"source","cleaned_text"
"https://www.cs.uga.edu/directory/leadership","leadership filter by research areas - any - algorithms and combinatorics artificial intelligence bioinformatics and health informatics computational genetics computational intelligence computer networks computer vision and image processing computing education cortical architecture imaging and discovery databases and distributed information systems human-centered computing operating systems parallel and distributed computing parallel processing real-time systems robotics scientific computation semantic web and semantic web processes simulation gagan agrawal director , professor gagrawal@uga.edu view my experts profile lakshmish ramaswamy associate director , professor of computer science laksmr@uga.edu view my experts profile soc leadership faculty graduate students staff administration"
"https://www.cs.uga.edu/directory/faculty","faculty filter by research areas - any - algorithms and combinatorics artificial intelligence bioinformatics and health informatics computational genetics computational intelligence computer networks computer vision and image processing computing education cortical architecture imaging and discovery databases and distributed information systems human-centered computing operating systems parallel and distributed computing parallel processing real-time systems robotics scientific computation semantic web and semantic web processes simulation gagan agrawal director , professor gagrawal@uga.edu view my experts profile ismailcem budak arpinar associate professor of computer science , ph.d.: middle east technical university, 1998 budak@uga.edu view my experts profile brad barnes principal lecturer of computer science , undergraduate coordinator bjb211@uga.edu view my experts profile jack bass lecturer jack.bass@uga.edu view my experts profile suchendra m. bhandarkar professor of computer science , ph.d.: syracuse university, 1989 suchi@uga.edu view my experts profile liming cai professor of computer science , graduate coordinator liming@uga.edu view my experts profile michael cotterell senior lecturer of computer science , undergraduate coordinator mepcott@uga.edu view my experts profile prashant doshi professor of computer science , interim associate director of research, institute for ai pdoshi@uga.edu view my experts profile fei dou assistant professor fei.dou@uga.edu view my experts profile shelby h. funk associate professor of computer science , ph.d.: university of north carolina, 2004 shelby13@uga.edu view my experts profile le guan associate professor of computer science leguan@uga.edu view my experts profile zichen gui assistant professor zichen.gui@uga.edu view my experts profile bill hollingsworth senior lecturer of computer science , ph.d.: university of cambridge, 2008 billh@uga.edu view my experts profile yi hong adjunct assistant professor of computer science , ph.d.: the university of north carolina at chapel hill, 2016 yi.hong@uga.edu view my experts profile maria hybinette associate professor of computer science , ph.d.: georgia institute of technology, 2000 ingrid@uga.edu view my experts profile hemadri jayalath lecturer hsj81591@uga.edu view my experts profile manijeh keshtgari senior lecturer of computer science , phd.: sharif university of technology, 2004 m.keshtgari@uga.edu view my experts profile mustakimur rahman khandaker assistant professor of computer science mrkhandaker@uga.edu view my experts profile in kee kim associate professor of computer science inkee.kim@uga.edu view my experts profile krzysztof kochut professor of computer science , ph.d.: louisiana state university, 1987 kkochut@uga.edu view my experts profile salvatore lamarca lecturer slamarca@uga.edu view my experts profile jaewoo lee assistant professor of computer science , ph.d.: purdue university, 2014 jaewoo.lee@uga.edu view my experts profile kyu hyung lee associate director, institute of cybersecurity and privacy , graduate coordinator kyuhlee@uga.edu view my experts profile yiheng liang lecturer of computer science yiheng@uga.edu view my experts profile ninghao liu assistant professor of computer science ninghao.liu@uga.edu view my experts profile tianming liu distinguished research professor of computer science , ph.d.:shanghai jiaotong university, china, 2002 tliu@uga.edu view my experts profile jin lu assistant professor jin.lu@uga.edu view my experts profile sachin meena senior lecturer of computer science , ph.d.: university of missouri, columbia 2016 meena@uga.edu view my experts profile sami menik lecturer sami.menik@uga.edu view my experts profile john a. miller professor of computer science , ph.d.: georgia institute of technology, 1986 jamill@uga.edu view my experts profile ramviyas nattanmai parasuraman assistant professor of computer science ramviyas@uga.edu view my experts profile wei niu assistant professor wniu@uga.edu view my experts profile hao peng lecturer of computer science , ph.d.: university of georgia, 2019 penghga@uga.edu view my experts profile roberto perdisci patty and d.r. grimes distinguished professor of computer science , director - institute of cybersecurity and privacy perdisci@uga.edu view my experts profile shannon quinn associate professor spq@uga.edu view my experts profile lakshmish ramaswamy associate director , professor of computer science laksmr@uga.edu view my experts profile khaled rasheed professor of computer science , interim executive director, institute of artificial intelligence khaled@uga.edu view my experts profile eman m. saleh senior lecturer of computer science , phd, cairo university, 2010 eman.saleh@uga.edu view my experts profile ari schlesinger assistant professor ari.schlesinger@uga.edu view my experts profile diane stephens lecturer diane.stephens@uga.edu view my experts profile jin sun assistant professor of computer science jinsun@uga.edu view my experts profile nazish tahir lecturer nazish.tahir@uga.edu view my experts profile jonathan vance lecturer jmvance@uga.edu view my experts profile wenwen wang assistant professor of computer science , ph.d.: university of chinese academy of sciences, 2014 wenwen@cs.uga.edu view my experts profile zhen xiang assistant professor of computer science zxiangaa@uga.edu view my experts profile geng yuan assistant professor of computer science geng.yuan@uga.edu view my experts profile soc leadership faculty graduate students staff administration"
"https://www.cs.uga.edu/mission","mission to offer rigorous undergraduate and graduate degree programs for students seeking careers or further study in the field of computer science; to support faculty research efforts in applied, theoretical, and experimental aspects of computer science; to co-operate with other uga departments and schools on interdisciplinary research, instructional, and service programs; to engage in outreach to the local community and beyond so that computer science can have a positive impact on peoples' lives. contact us visit us mission statement"
"https://www.cs.uga.edu/visit-us","visit us prospective students prospective graduate students should contact drs. liming cai or kyu lee, graduate coordinator, at cs-grad-coordinator@uga.edu to arrange a department visit. please notify at least 1 week in advance of your visit. if you are a prospective undergraduate student interested in learning more about what the school of computing has to offer, we offer informational sessions throughout the year. more information can be found here . the school of computing is primarily housed in the boyd research and education center located on south campus (campus map - boyd rec) . visitor parking is available in the south parking deck (parking area s11), located adjacent to the uga hotel and conference center. from the uga visitor's center, you may take the east/west uga transit bus route to the soule hall stop, located near boyd. things to keep in mind when scheduling your visit check out the uga academic calendar so that you know when classes are in session. you may also want to look at the uga master calendar . cs staff are available between 8:00-5:00pm, eastern standard time, unless otherwise noted. check in at main office reception, 415 boyd research and education center. tours of the university of georgia campus please contact the university of georgia visitors center to arrange tours of the uga campus. tours can be scheduled for both weekdays and weekends. undergraduate students may also want to contact the office of undergraduate admissions in terrell hall and schedule an information session appointment. graduate students may want to contact the office of graduate admissions 310 herty drive, brooks hall, athens, ga 30602 contact us visit us mission statement"
"https://www.cs.uga.edu/graduate-financial-assistance","information for school of computing graduate students seeking financial aid ta and ra applications for school of computing graduate students will re-open february 3, 2025, for fall 2025 graduate assistantships. applications on april 30th, 2025. note: qualified, and accepted school of computing graduate students can apply for teaching assistantship. school of computing current and prospective students ( accepted and prospective) can apply for research assistantship. international students must provide qualifying english proficiency score in their ta application to be considered for ta. duplicate or incorrect entries, or entries with missing information will not be considered . we will not be accepting revisions to ta/ra application documents by email or duplicate entries. your ta/ra application must be submitted as complete. be prepared to upload your most recent english proficiency score. please note: a us masters degree does not waive the english proficiency required for ta ship. phd students are priority, then ms students will be considered. students will be notified to their uga email, until department needs are met. ita-tep testing program revised ta policy (feb.2024) -see guide to demonstrating english language proficiency (pdf)-effective fall 2024 duolingo english test scores dated after july 1, 2024 will not be accepted as evidence of english language proficiency, with regard to ta policy. 1) graduate school awards to be eligible for school of computing nomination for the graduate school's university-wide awards/assistantships, all general application materials must be received in the office of graduate admissions by january 1st . see the following web link for more information. funding from graduate school 2) departmental teaching assistantships several ta positions are available for fall and/or spring semesters, as well as, a limited number of positions for the summer term. the school of computing mainly hires regular ta's. student must be admitted to the school of computing, graduate csci program, to qualify. you are encouraged to apply, if you meet the below english requirements. uga teaching assistants need the following valid english proficiency test scores, to demonstrate english language proficiency ( international students only): toefl speak 26 or higher; ielts speak band score 8.0 or higher; duolingo overall 135 or higher; uga placement level 4 toefl speak 23-25;ielts speak band score 7.0-7.5;duolingo overall 115-130;uga placement level 3 instructor of record: ita-tep level 4 placement and completed gsrc 7770 and * additional requirements ( priority for school of computing ta ships) regular ta : ita-tep level 4 placement and taking gsrc 7770 or level 3 and enrolled in lled 7769 limited duty ta: ita-tep level 3 and taking lled 7769 lab ta's: applying for a ta position means you are willing to perform any assigned duties. * additional requirements note: if you are an international student (1) from a recognized english-speaking country (as determined by the graduate school), or (2) who has completed a four-year undergraduate degree at an accredited institution in a recognized english-speaking country no more than four years prior to beginning your degree at uga, then you do not need to demonstrate english language proficiency. instead, you need only complete the ta orientation training and grsc 7770 requirements to comply with the ta policy. to be eligible you must apply using the link below: ta application link 3) research assistantships there are research assistantship opportunities from both faculty inside and outside the school of computing. current and prospective graduate school of computing students may apply. to assist in the process of matching students with school of computing ra opportunities, please apply using the link below: ra application link interested students must provide a current resume and letter of interest. you should target the answers in your application to your qualifications and interests. an ra ship may lead to a thesis or dissertation. 4) part-time employment graduate students have found part-time employment with: enterprise information technology services (eits) internships (csci 7007) in information technology on-campus jobs graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/graduate-student-conference-travel","graduate student conference travel sources of travel funds graduate school school of computing major professor a. graduate school travel grant funding request : graduate students may qualify for conference travel funding. please submit the following to ms. samantha varghese, slvargh@uga.edu by the stated deadlines found at below link. 1.travel information sheet-as pdf ( request by email from slvargh@uga.edu) 2. abstract-as pdf 3. copy of unofficial uga student transcript-as pdf 4. conference paper acceptance-as pdf graduate school funding guidelines ( click here) b. school of computing travel funding request -whether you have received graduate school travel grant funding or not, if you have an accepted paper, you may request school of computing travel funds. students must provide an abstract, paper acceptance, and indicate other sources of funding, such as your major professor travel funds, to school director. c. major professor funding request -you may seek major professor travel funding for your conference. please forward to slvargh@uga.edu a pdf of your major professor email with amount to fund toward your travel, and account to pay from (chart string). be prepared to pay for travel costs not covered by graduate school travel funds, school of computing funds, and major professor’s funds. franklin college business services center travel authorization form— the student will download and complete all relevant sections of this form, and submit to ms. samantha varghese, slvargh@uga.edu this form must list all relevant information on travel, student budgeted expenses, and all funding sources used for travel reimbursement. the student does not need a travel authorization for virtual or in-state ga travel for a conference. however, a travel authorization form is required prior to travel for out-of-state or international student conferences. students are responsible for finally submitting the travel expense report. this form and filing an electronic travel authorization is required 2 weeks before domestic travel and 4 weeks before international travel. franklin college travel guidelines for graduate students bsc travel tips and tricks uga travel and expense information onesource travel instructions - for travel authorizations, reimbursement, and expense reports, contact the franklin college business services center at fcbsc5@uga.edu for assistance. foreign travel assistance program graduate travel call for applications graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/graduate-student-resources","graduate student resources the school of computing at the university of georgia offers the following resources and forms for graduate students. resources tuition and fees cpt/opt advisement/registration academic calendar schedule of classes acceptance of credit by transfer graduate student handbook university system of georgia international student manual funding school of computing ta/ra application ta policy and qualifications- guide to demonstrating english proficiency ita tep testing graduate assistant policy uga ta and teaching resources uga graduate school funding application for waiver of graduate out-of-state tuition ( g132)- ms thesis and phd students only. form is in gradstatus.uga.edu and due before last day of classes preceding the effective term. economic advantage forms independent study/internship form - form is for access to directed study, csci 8990, masters or doctoral research, and thesis and dissertation courses, and internship. form is to be signed by faculty instructor of the independent study course or graduate coordinator, for off- campus internships. students with off-campus internships and f1 visa must register for internship course, csci 7007 3 credit hours under his/her major professor crn. email faculty signed form to nathan shamaun nathan.shamaun@uga.edu , school of computing. form is due for processing by 4pm on the last day of drop/add. csci 7200 ms project form - this form is required for all school of computing graduate students who are taking csci 7200, in the second/final semester of csci 7200, and must be completed by reading day in second or final semester of degree program. csci 7200 requires total minimum 4 credit hours. two project professors are required for the ms project and to sign on the ms project form. the student will register under major professor for csci 7200. the ms project form and ms project final report is to be uploaded to elc by reading day by final semester of the course. the form must be complete with signature of both project professors, student signature, and course final grade. csci 7200 is 2-6 credit hours, and is repeatable for up to 12 credit hours maximum. late add form - use this form to late-add a csci course after the end of drop/add period. late adds are permitted within the first 4 weeks of the semester. after this time, no late add will be processed by school of computing. email form to instructor of course, and director school of computing. student is responsible for submitting form to registrars office. (there must be seats in the course!) ( please be sure to check the impact of late-adding and withdrawing from a course with student accounts at stuacct@uga.edu). graduate school form deadlines * all other forms are found on the graduate school website at http://grad.uga.edu/index.php/current-students/forms/ . core competency forms ms core competency form (thesis only) ms core competency form (non-thesis only) ms cybersecurity and privacy core competency form ( thesis only ) ms cybersecurity and privacy core competency form ( non-thesis only) phd core competency form effective spring 2025: committee signed core competency form + unofficial student athena transcript is to be uploaded to elearning commons (elc) to be reviewed and signed by graduate coordinator for core competency form approval. both the core competency form and unofficial transcript is required for major professor, committee member, and graduate coordinator review and approval in gradstatus. please be sure to provide transcript to your major professor and or committee members for program of study review and approval. students are to provide copy of signed core competency form and their athena unofficial transcript by email to major professor and/or committee members, which will be used to review a student's core competency form and program of study. they will sign the core competency form, and student is responsible to upload the signed form with their athena unofficial transcipt into elc, for graduate coordinator signature approval, and program of study review in gradstatus. need more guidance? drs. liming cai and kyu hyung lee graduate coordinators cs-grad-coordinator@uga.edu samantha varghese graduate student affairs coordinator slvargh@uga.edu graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/doctor-philosophy-computer-science-phd-exams","doctor of philosophy in computer science phd exams comprehensive examination the student must pass the ph.d. comprehensive examination that covers the student's major and minor areas of study. the examination consists of two parts: a written part and an oral part. students have at most two attempts to pass the written part. the oral part may not be attempted unless the written part has been passed. the exams are administered by the student's advisory committee. before these exams can begin , the following forms must have been approved submitted by the student and approved by the graduate school. the student is required to register for minimum 3 graduate credit hours in the semester of the comprehensive exam. advisory committee for doctoral candidates final doctoral program of study written comprehensive examination typically, each member of the advisory committee will prepare a multi-part question relevant to the students area of advanced study. these questions will be given to the student in the form of a take-home examination. oral comprehensive examination typically, this exam consists of follow-up questions to the written comprehensive examination. the oral comprehensive exam should be provided to graduate coordinator's office by the student at least two weeks in advance of the exam . contact the graduate coordinator/graduate coordinator assistant at cs-grad-coordinator@uga.edu to make the announcement to the graduate school. the graduate coordinator's office completes the comprehensive exam announcement form (g118) in gradstatus at least 2 weeks in advance. the written and oral comprehensive exam form (g168) is initiated by the student in gradstatus, and sent to the committee to enter results of the examination. this exam requires that all members of the advisory committee be present and is open to both school faculty and graduate students. graduate students may announce exam to graduate students by email to cs-grads@listserv.uga.edu . graduate students may request by email to cs-grad-coordinator@uga.edu to announce the exam to cs faculty. after the exam, the committee will cast votes of pass or fail on both the oral and written exams. passage of each exam requires all but at most one of the committee members to vote for approval. these results are recorded on the written and oral comprehensive examination form . the report with results will need to be finally submitted and approved by graduate coordinators, and finally approved by the graduate school. administered by : advisory committee (all must be present) admission to candidacy the student is responsible for initiating an application for admission to candidacy (g162) in grad status once all requirements, except the dissertation prospectus and the dissertation, have been completed. the application for admission to candidacy for doctoral degrees must be filed with the graduate school at least two semesters before graduation. students planning to graduate the same semester they enter candidacy must be admitted to candidacy by the published deadline for candidacy during that semester and register for ten graduate hours of dissertation or other appropriate graduate credit. dissertation prospectus dissertation planning will involve exploratory research leading to the preparation of a dissertation prospectus. csci 9000 doctoral research may be taken at this time. the prospectus must be presented to the advisory committee. this presentation should be open to both faculty and graduate students within the school. graduate students may announce exam to graduate students by email to cs-grads@listserv.uga.edu . graduate students may request by email to cs-grad-coordinator@uga.edu to announce the prospectus to cs faculty. the prospectus must be approved by all but at most one of the members of the advisory committee. the major professor in consultation with the committee, is to email the graduate coordinator at cs-grad-coordinator@uga.edu to confirm the results of the prospectus, which must be filed for the student. students must be enrolled for at least one semester after passing the prospectus. administered by : advisory committee (all must be present) dissertation defense the student's dissertation must represent originality in research, independent thinking, scholarly ability, and technical mastery of a field of study. the dissertation must also demonstrate competent style and organization (see guidelines for theses and dissertations ). while working on his/her dissertation, the student must enroll for a minimum of 6 hours of csci 9300 doctoral dissertation spread over at least two semesters. students may not register for this course until they have been admitted to candidacy. once the student's major professor has approved the final version of the dissertation, it will be distributed to the other members of the advisory committee, and a dissertation defense scheduled no sooner than three weeks after the distribution. the graduate school must be notified of the time and place of the defense at least 2 weeks in advance of the dissertation defense. this exam requires that all members of the advisory committee be present and is open to faculty members and graduate students. graduate students may announce dissertation defense to graduate students by email to cs-grads@listserv.uga.edu . graduate students may request by email to cs-grad-coordinator@uga.edu to announce the dissertation defense to cs faculty. all but at most one of the members of the advisory committee must approve the student's dissertation and defense. graduate student initiates the approval form for doctoral dissertation and final oral examination in gradstatus.uga.edu and student's major professor and committee members will enter the results of the examination. the report with results will need to be finally submitted and approved by graduate coordinators, and finally approved by the graduate school. administered by : advisory committee (all must be present) online forms thesis and dissertation guide (2024) graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/graduate-advising","graduate advising there are different advisory committee processes for each of our graduate degrees. computer science graduate students are to see their major professor to discuss coursework and degree progress prior to the registration period, to clear their athena academic advisement hold. new students may contact the graduate coordinator for academic advisement, until a major professor is chosen. ms in computer science (thesis option) ms in computer science (non-thesis option) ms in cybersecurity and privacy ( thesis and non-thesis options) ms in data science master of applied mathematical sciences doctor of philosophy in computer science general graduate advising contacts drs. liming cai and kyu hyung lee ( computer science) graduate coordinators cs-grad-coordinator@uga.edu madison mccormick ( data science) student affairs professional madison.mccormick@uga.edu department of statistics (706) 542-5256 graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/graduate-admissions","graduate admissions graduate admissions admissions application information is available online from the graduate admissions office or by email from gradadm@uga.edu . please visit the graduate school's website for a complete list of requirements. answers to some frequently asked questions (faqs) submit the following information to graduate admissions with your application: application for admission, resume, statement of purpose, and unofficial transcripts ( undergraduate and/or graduate degrees) ( including degrees in progress). transcripts must show marksheet, grades, and grade point average. if offered admission, official transcripts must be sent by the institution to university of georgia graduate admissions office or student must bring a sealed official transcript when on campus. official gre scores are required for all ms applications in computer science (institutional code 5813) (within 5 years) - you may upload the unofficial copy when you apply, but official gre scores must be received by the graduate school for review and final decision. the gre is optional beginning spring 2025, for phd csci applications to the school of computing. official toefl or official ielts ( international applicants only) ( within 2 years)- can be submitted electronically by choosing university of georgia graduate admissions as recipient when sending scores. see minimum english proficiency requirements. all international applications require official toefl or ielts, unless waived by graduate school. three (3) letters of recommendation at a minimum are required, and must be from qualified persons who have taught or supervised you in an academic and/or professional capacity. a statement of purpose must indicate your goals for graduate study in computer science at the university of georgia. note: we do not provide graduate application fee waiver. all applicants are required to pay application fee for admission. now accepting completed international applications for fall 2025 ( to begin august 2025) until april 15th, 2025. now accepting completed domestic applications for fall 2025 ( to begin august 2025) until july 1, 2025. all application documents are uploaded to the application and official test scores should be sent to uga graduate admissions office only. please check the status in your application portal. fall 2025 graduate applications is priority at this time. questions to defer your application or admission to a future term? email graduate admissions at gradadm@uga.edu school of computing graduate assistantship applications deadlines for completed applications: international applicants: fall - april 15th spring-october 15th domestic applicants: fall -july 1st spring-november 15th mailing addresses graduate admissions office: university of georgia graduate school brooks hall 310 herty drive athens, ga 30602 (706) 542-1739. email: gradadm@uga.edu school of computing: dr. liming cai, professor and graduate coordinator, 638b boyd research and education center, athens, ga 30606 dr. kyu h. lee, professor and graduate coordinator, 544 boyd research and education center, athens, ga 30606 706-542-2911 email: cs-grad-coordinator@uga.edu need help? please contact graduate admissions office gradadm@uga.edu (706) 542-1739 (voice) (706) 542-6330 (fax) dr. liming cai graduate coordinator cs-grad-coordinator@uga.edu dr. kyu h. lee graduate coordinator cs-grad-coordinator@uga.edu samantha varghese graduate student affairs coordinator slvargh@uga.edu 706) 542-3477 apply now graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/graduate-student-handbook","graduate student handbook download pdf version graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/graduate-student-forms","graduate student forms graduate program timeline all theses and dissertations must be submitted electronically. please note the deadlines below that pertain to your desired graduation date. if you have applied for graduation and find you will not be able to meet one of the deadlines, you must notify the graduate school prior to the deadline or your file may be placed on inactive status. email: gradinfo@uga.edu . graduate students must register for a minimum of 3 hours in at least two semesters per academic year (fall, spring, summer), including the 3 hours of graduate credit required during the semester in which degree requirements are completed. to review the graduate enrollment policy, please click here . view timeline master's students advisory committee form you must submit an grad advisory committee form (thesis students only) during your first year of graduate work. this form should be filed before the end of your first year of course work. non-thesis ms students do not require a full committee, but should use the graduate advisory committee portal to assign the major professor or faculty supervisor. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. program of study you must submit a program of study form for both thesis and non-thesis students for approval by the dean of graduate school before the ms project work and before defending the thesis . this form is available on the gradstatus website.this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. ms core competency form (thesis only) this form is to be certified and signed by the major professor, advisory committee, and graduate coordinator, by the end of the second semester or beginning of the third semester from the time of your enrollment in the program. ms core competency form (non-thesis only) this form is to be certified and signed by the major professor and the graduate coordinator by the end of the second semester or beginning of the third semester from the time of your enrollment in the program. ms cybersecurity and privacy core competency form ( thesis only) this form is to be certified and signed by the major professor, advisory committee, and graduate coordinator, by the end of the second semester or beginning of the third semester from the time of your enrollment in the program. ms cybersecurity and privacy core competency form ( non-thesis only) this form is to be certified and signed by the major professor, graduate coordinator by the end of the second semester or beginning of the third semester from the time of your enrollment in the program. format check before defending your master’s thesis, you must submit one complete copy of your thesis or dissertation for a format check with graduate school. electronic thesis and dissertation (etd) submission approval form before scheduling your master’s thesis, you must submit the final etd approval form and a corrected copy of thesis/dissertation. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. approval form for master’s thesis and final oral examination this form is initiated by the student. this form must be ready at the time when you take your final oral examination, that is, your thesis defense. on this form, your advisory committee must approve your thesis for the defense and record the result of your defense. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. independent study/internship form this f orm is for access to directed study, csci 8990, masters or doctoral research, and thesis and dissertation courses, and internship. form is to be signed by faculty instructor of the independent study course or graduate coordinator, for off- campus internships. students with off-campus internships and f1 visa must register for internship course, csci 7007 3 credit hours under his/her major professor crn. email faculty signed form to school of computing main office admin. by 4pm of last day of drop/add period for the respective term. csci 7200 ms project form - this form is required for all school of computing graduate students who are taking csci 7200, in the second/final semester of csci 7200, and must be completed by reading day in second or final semester of degree program. csci 7200 requires total minimum 4 credit hours. two project professors are required for the ms project and to sign on the ms project form. the student will register under major professor for csci 7200. the ms project form and ms project final report is to be uploaded to elc by reading day by final semester of the course. the form must be complete with signature of both project professors, student signature, and course final grade. csci 7200 is 2-6 credit hours, and is repeatable for up to 12 credit hours maximum. ph.d. students advisory committee form you must submit an gad advisory committee form during your first year of graduate work. this form should be filed before the end of your first year of course work. the grad advisory committee must be completed prior to program of study and oral/written comprehensive exams. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. phd core competency form this form is to be certified and signed by the major professor, graduate coordinator, and advisory committee by the end of the second semester or beginning of the third semester from the time of your enrollment in the program. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. this form is to be uploaded to elc. program of study phd students must submit a program of study form for approval by the dean of graduate school by the time the notification of the preliminary oral comprehensive examination is given. you have to make sure that this form is approved before your oral comprehensive examination is scheduled. this form is available on the gradstatus website. this form requires an updated athena transcript to be uploaded to elc for graduate coordinator review. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. format check before defending your doctoral dissertation, you must submit one complete copy of your thesis or dissertation for a format check with graduate school. electronic thesis and dissertation (etd) submission approval form before scheduling your doctoral dissertation defense, you must submit the final etd approval form and a corrected copy of thesis/dissertation. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. approval form for doctoral dissertation and final oral examinatio n the student initiates this form in gradstatus. this form must be ready at the time when you take your final oral examination, that is, your thesis defense. on this form, your advisory committee must approve your thesis or dissertation for the defense and record the result of your defense. this form requires approval of major professor, committee members ( if applicable), and graduate coordinator. application for admission to candidacy this form is initiated by the student, after completing the oral/written comprehensive exams, and must be approved by your major professor, committee members, and the graduate coordinator and filed with the graduate school. comprehensive exam announcement this form must be filed by the graduate coordinator or graduate student affairs coordinator. you must notify the school of computing office of the oral comp exam, two weeks in advance of the oral exam date. after completion of the written comprehensive examination, that is, after passing your two qualifying papers, the oral examination is announced to the graduate school and posted on the graduate school website. dissertation defense announcement this form must be filed by the graduate coordinator or graduate student affairs coordinator, at least two weeks before the date of your defense. forms graduation application for graduation [ instructions ] late filing for graduation [ instructions ] graduation ceremony info ( only edd, drph, phd, dma) graduation commencement graduate degree programs graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
"https://www.cs.uga.edu/directory/people/tanacia-blackwell","tanacia blackwell undergraduate advisor tanacia blackwell's background is mainly in advising and recruiting, both in higher education and corporate. she holds a masters in business administration from southern new hampshire and is an alumni of georgia. in addition to attending uga, she also advised students in another college from 2016-2018 and has worked in corporate recruiting for google. she has a passion for helping students and helping them achieve their goals. she is currently advising computer science students and joined the office of academic advising in 2023. she loves traveling, true crime podcasts, and anything food related. she has a loving husband and two young, energetic, and adorable twin boys, james and jaxon. contact information tanacial@uga.edu other information directory soc leadership faculty graduate students staff administration"
"https://www.cs.uga.edu/graduate-certificate-cybersecurity","graduate certificate in cybersecurity cybersecurity and privacy have become critical components of our lives. according to the white house, cybersecurity threats represent one of the most serious economic and national security challenges we face, but one for which we are not yet adequately prepared to counter. the graduate certificate in cybersecurity program, offered by the school of computing, is designed to equip graduate students with both foundational and cutting-edge cybersecurity and privacy concepts, and to contribute to the formation of well-trained cyber-defense practitioners and researchers. admission requirements: 1. open to uga/non-uga students with a bachelor's degree. 2. apply online thru uga graduate admissions. 3. official undergraduate transcript 4. no entrance exams, unless english is not the primary language in country of educational instruction. if english is not primary language, need toefl or ielts scores. applicants must submit separate applications when seeking a certificate and a degree. admission to the certificate does not guarantee admission to the ms degree. application deadlines are the same as ms/phd for fall/spring semesters. for more information about this certificate, please click here . graduate degree programs ms in computer science (thesis option) ms in computer science (non-thesis option) ms in cybersecurity and privacy ms in data science master of applied mathematical sciences doctor of philosophy in computer science graduate certificate in cybersecurity graduate student forms graduate student handbook graduate advising graduate admissions phd exams graduate student resources graduate student travel graduate financial assistance frequently asked questions graduate student association"
